case_index,rotation_gain_scale,wall_yaw_deg,wall_time_constant_s,tool_mass_kg,simulation_seed,original_compatibility,reference_trace,candidate_trace,start_s,end_s,samples,velocity_rms_6_m_s,velocity_rms_8_m_s,velocity_rms_delta_m_s,along_mse_6_m2_s2,along_mse_8_m2_s2,cross_mse_6_m2_s2,cross_mse_8_m2_s2,along_mean_6_m_s,along_mean_8_m_s,cross_mean_6_m_s,cross_mean_8_m_s,along_variance_6_m2_s2,along_variance_8_m2_s2,cross_variance_6_m2_s2,cross_variance_8_m2_s2,position_rms_6_mm,position_rms_8_mm,position_rms_delta_mm,position_along_mean_6_mm,position_along_mean_8_mm,request_along_mean_6_n,request_along_mean_8_n,request_along_std_6_n,request_along_std_8_n,request_delta_vector_rms_n,mse_delta_m2_s2,weighted_mse_delta_m2_s2
17,2.0,15.0,0.005,0.1,29,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_17__compact.npz,results/franka_budget_transfer/traces/public24__case17__s2__f8n.npz,3.0,3.5,250,0.001055041241982114,0.001317883335779322,0.00026284209379720796,9.740410879210354e-07,1.708344702963977e-06,1.390709343621261e-07,2.8471783760856297e-08,0.0009449936197276343,0.0012585089494950394,0.00034792973235981995,-8.401649584395731e-05,8.102814659509866e-08,1.2449992700486918e-07,1.80158357021502e-08,2.1413012186958603e-08,0.8037985843932366,0.737369408708632,-0.06642917568460457,-0.5738289370700043,-0.2100471833401722,5.976646230682431,6.149660193482645,0.004820306778719259,0.01743590411762205,0.17359128019562334,6.237044644416717e-07,1.0395074407361195e-07
17,2.0,15.0,0.005,0.1,29,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_17__compact.npz,results/franka_budget_transfer/traces/public24__case17__s2__f8n.npz,3.5,4.0,250,0.00116259219899972,0.0010587250348876513,-0.00010386716411206866,9.764813051554148e-07,1.0779444687893513e-06,3.7513931601958935e-07,4.2954230708507375e-08,0.0009694865802137357,0.0010031326733814306,0.0005986357300143456,0.00015595838455169885,3.657707594089066e-08,7.166930838397542e-08,1.6774578769780913e-08,1.8631212996531802e-08,0.6204065343029368,0.6075352063735456,-0.012871327929391236,-0.3877195174210848,0.0017360303816589505,5.982626524187434,6.153540113695166,0.003617748563236472,0.019961335855499942,0.1719598428466229,-2.3072192167714564e-07,-3.8453653612857606e-08
17,2.0,15.0,0.005,0.1,29,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_17__compact.npz,results/franka_budget_transfer/traces/public24__case17__s2__f8n.npz,4.0,4.5,250,0.0015045766408887527,0.0012526868797532351,-0.0002518897611355176,1.4611863795157219e-06,1.2596136215054923e-06,8.025644887923612e-07,3.0961079720040393e-07,0.001197357454983106,0.001097668983450732,0.0008898787506420319,0.0005432041735041344,2.752150451210143e-08,5.473642427572867e-08,1.0680297948137519e-08,1.4540023088094177e-08,0.7196502622128831,0.8276628997438559,0.10801263753097277,-0.10300084670444819,0.20471147800965395,5.98304094228161,6.116599496154823,0.00107201777221517,0.02520218599717635,0.13576058309956882,-6.945264496021871e-07,-1.1575440826703118e-07
18,1.0,15.0,0.005,0.13,11,FAIL,results/franka_rotation_gain_public24/traces/s1__online__case_18__compact.npz,results/franka_budget_transfer/traces/public24__case18__s1__f8n.npz,1.5,2.0,250,0.00939697083172818,0.010095150036091158,0.0006981792043629781,7.076918356873939e-05,8.418977937691488e-05,1.7533877243610818e-05,1.7722274874276438e-05,0.004902601703458198,0.005571621543994153,0.003934900676408913,0.003951961028647705,4.6733680105988163e-05,5.3146812747415066e-05,2.050433910407502e-06,2.1042789023262155e-06,2.629027098428949,2.594953421504301,-0.034073676924648195,-2.3748427631334397,-2.2804917548547357,5.898050819382698,5.985589300381664,0.1300308762699958,0.18998967443077955,0.11491762679999831,1.3608993438841101e-05,2.268165573140183e-06
18,1.0,15.0,0.005,0.13,11,FAIL,results/franka_rotation_gain_public24/traces/s1__online__case_18__compact.npz,results/franka_budget_transfer/traces/public24__case18__s1__f8n.npz,2.0,2.5,250,0.00237906387650712,0.0022884119955586253,-9.06518809484949e-05,2.6713665802265642e-06,2.9022198878418967e-06,2.9885783482745194e-06,2.334609573574713e-06,0.0012945458353187974,0.0010962166441418624,0.0015222259705176863,0.0012433758346643172,9.955176604853212e-07,1.7005289569482499e-06,6.714064429560075e-07,7.886261073475259e-07,1.0992776785235505,1.1456291453458862,0.046351466822335596,-0.3601478977338861,-0.08748030811710518,5.950144046821288,6.0514589818301845,0.01853506703552184,0.020101860897886736,0.10424555497433931,-4.2311546708447344e-07,-7.05192445140789e-08
18,1.0,15.0,0.005,0.13,11,FAIL,results/franka_rotation_gain_public24/traces/s1__online__case_18__compact.npz,results/franka_budget_transfer/traces/public24__case18__s1__f8n.npz,2.5,3.0,250,0.001296671691793535,0.0018375052858285185,0.0005408335940349836,1.5196054572316428e-06,3.356847114080907e-06,1.6175201906706512e-07,1.957856136683886e-08,0.0012252264669931157,0.0018168251419540817,0.00038737104238249174,6.629579045780956e-05,1.8425561811210466e-08,5.599351764443771e-08,1.1695694590566903e-08,1.5183429534413063e-08,1.1601035270044122,1.135116439157879,-0.024987087846533185,-0.6815163450115069,-0.4271372676086884,5.969894358234459,6.118759672731359,0.004492662628680952,0.027044360953142534,0.15122359730745646,1.695068199149038e-06,2.8251136652483965e-07
18,1.0,15.0,0.005,0.13,11,FAIL,results/franka_rotation_gain_public24/traces/s1__online__case_18__compact.npz,results/franka_budget_transfer/traces/public24__case18__s1__f8n.npz,3.0,3.5,250,0.0011090588850237195,0.0014099020346720927,0.0003008431496483732,1.084007294182564e-06,1.9541559924293863e-06,1.4600431626749139e-07,3.366775494312073e-08,0.0010181649802587086,0.0013575374545784884,0.0003622160043533972,-0.0001447960015618286,4.734736715734745e-08,1.1124805184594494e-07,1.4803882457751105e-08,1.2701872874827661e-08,0.8387049489612173,0.74688605213866,-0.09181889682255721,-0.6375693036228129,-0.23142746479722673,5.9764062551056485,6.17109703785227,0.004692541802501915,0.015120893980379115,0.19508182551105666,7.578121369224514e-07,1.2630202282040857e-07
18,1.0,15.0,0.005,0.13,11,FAIL,results/franka_rotation_gain_public24/traces/s1__online__case_18__compact.npz,results/franka_budget_transfer/traces/public24__case18__s1__f8n.npz,3.5,4.0,250,0.001254338424883417,0.00117564282384493,-7.869560103848715e-05,1.10560965338685e-06,1.3107106663268386e-06,4.677552307521624e-07,7.142538293124201e-08,0.0010307533030632881,0.0011326832640938527,0.0006588994265228355,0.00017453235585981338,4.31572816109708e-08,2.773928956853436e-08,3.360677648004095e-08,4.0963839689265484e-08,0.6153429795069569,0.5921917035366409,-0.023151275970316052,-0.4109259268613578,0.014293932858789556,5.983122645450226,6.175343904506108,0.0023261580110064332,0.014319995809264142,0.1927192659306996,-1.9122883488093158e-07,-3.1871472480155263e-08
18,1.0,15.0,0.005,0.13,11,FAIL,results/franka_rotation_gain_public24/traces/s1__online__case_18__compact.npz,results/franka_budget_transfer/traces/public24__case18__s1__f8n.npz,4.0,4.5,250,0.001443879951922859,0.0011592744913840288,-0.0002846054605388302,1.2771171443353204e-06,1.0856314722056425e-06,8.076721712294375e-07,2.5828587416805587e-07,0.0010973559544515915,0.0009551261255961933,0.0008955260960798763,0.0005021209779189029,7.292705356495738e-08,1.7336555640924693e-07,5.705182469373782e-09,6.160397701820539e-09,0.7208477680322913,0.8607184512653789,0.13987068323308757,-0.10026984805982439,0.2617373862456234,5.982999560149679,6.1369171511751155,0.0011041653103528778,0.029656375348771954,0.15658641128868137,-7.408719691910593e-07,-1.234786615318432e-07
18,2.0,15.0,0.005,0.13,11,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_18__compact.npz,results/franka_budget_transfer/traces/public24__case18__s2__f8n.npz,1.5,2.0,250,0.010706854583036817,0.01153791771367668,0.0008310631306398635,9.311548773265265e-05,0.0001113249425662798,2.1521247329643825e-05,2.17986026012943e-05,0.005303898914360047,0.006074276976969982,0.004381486483495874,0.004402351044515607,6.498414403890296e-05,7.44281017733322e-05,2.3238235245867832e-06,2.417907882146646e-06,2.765078390722329,2.721990905102065,-0.04308748562026386,-2.4638579534702814,-2.339450770892216,5.906900225366581,6.012742579739038,0.12074178857946996,0.18660273302259228,0.13312219989024515,1.8486810105277604e-05,3.081135017546267e-06
18,2.0,15.0,0.005,0.13,11,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_18__compact.npz,results/franka_budget_transfer/traces/public24__case18__s2__f8n.npz,2.0,2.5,250,0.002278176461014324,0.0021968367252942498,-8.133973572007442e-05,2.8610204573385356e-06,3.103698976977063e-06,2.329067530181215e-06,1.7223926206245017e-06,0.0009616670714501994,0.0006052505837564609,0.0012582806061869536,0.0009347265147648416,1.9362169010269335e-06,2.737370707839526e-06,7.457974462750076e-07,8.486789632200735e-07,1.1461044746590443,1.2292934573970549,0.08318898273801065,-0.2739116286747437,-0.005455125959945656,5.924201208867369,6.013387170872497,0.02892055487934705,0.023567512947609497,0.09270753513492826,-3.63996389918186e-07,-6.066606498636432e-08
18,2.0,15.0,0.005,0.13,11,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_18__compact.npz,results/franka_budget_transfer/traces/public24__case18__s2__f8n.npz,2.5,3.0,250,0.0014099628179259618,0.0019690501388645375,0.0005590873209385756,1.8261317856942383e-06,3.853218081363957e-06,1.6186336223948103e-07,2.3940367998498028e-08,0.0013444912739834795,0.0019419495721325457,0.0003890996965769784,0.00010830884691806533,1.8474999876518635e-08,8.204994065817969e-08,1.0464788363184348e-08,1.2209561677777119e-08,1.1604480581944012,1.133143219960099,-0.027304838234302194,-0.6881618677187211,-0.46129913839673836,5.9696247118478425,6.109570198253851,0.004973240317099403,0.02592689067349047,0.1422593725486767,1.8891633014287357e-06,3.148605502381226e-07
18,2.0,15.0,0.005,0.13,11,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_18__compact.npz,results/franka_budget_transfer/traces/public24__case18__s2__f8n.npz,3.0,3.5,250,0.0011400337312982112,0.0014008983904564318,0.0002608646591582206,1.1451512664660575e-06,1.9424296761094526e-06,1.5452564203166412e-07,2.008662427396854e-08,0.0010449205121088826,0.0013543021966602893,0.00037664690648422586,-9.163056545016595e-05,5.329238984016818e-08,1.0829523623056734e-07,1.2662749867526933e-08,1.1690463749251394e-08,0.8309196602934034,0.7552075954878212,-0.07571206480558215,-0.6094276882960995,-0.23015420411554638,5.976440083571543,6.157150963884949,0.004636277448655545,0.015271038879150173,0.18113748436260738,6.628393918856992e-07,1.1047323198094987e-07
18,2.0,15.0,0.005,0.13,11,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_18__compact.npz,results/franka_budget_transfer/traces/public24__case18__s2__f8n.npz,3.5,4.0,250,0.001252606951089088,0.0011955138041511886,-5.709314693789938e-05,1.1049206932701493e-06,1.3501656362679107e-06,4.641034806465514e-07,7.908761964813584e-08,0.001030846210022326,0.0011508106612636384,0.0006568367956668656,0.0002011727605242,4.227678455275626e-08,2.5800458189858296e-08,3.266890450463576e-08,3.861714007120872e-08,0.6313405734683538,0.6187451258832045,-0.012595447585149293,-0.3960627288637709,0.007215436736400863,5.983249826894972,6.166842419543227,0.0019921968311295397,0.013490841278089033,0.18406134100843644,-1.39770918000654e-07,-2.3295153000109e-08
18,2.0,15.0,0.005,0.13,11,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_18__compact.npz,results/franka_budget_transfer/traces/public24__case18__s2__f8n.npz,4.0,4.5,250,0.0014324979853430162,0.0011870717403155236,-0.00024542624502749263,1.2846319423079932e-06,1.1594222138913208e-06,7.674185357038066e-07,2.497171027644051e-07,0.001102709868777341,0.0009997239772773987,0.0008728069522302826,0.00049423268408093,6.866288760905269e-08,1.5997418314797997e-07,5.626559842291727e-09,5.451156750564677e-09,0.7530544514854896,0.8878784446304135,0.134823993144924,-0.09990002003150456,0.2577444876170135,5.983035801913691,6.136724621258905,0.0010688923246912777,0.02788393415544262,0.15605218192778036,-6.42911161356074e-07,-1.0715186022601232e-07
19,1.0,15.0,0.005,0.13,29,FAIL,results/franka_rotation_gain_public24/traces/s1__online__case_19__compact.npz,results/franka_budget_transfer/traces/public24__case19__s1__f8n.npz,1.5,2.0,250,0.009551756307816269,0.010263054935269227,0.0007112986274529585,7.266237117429887e-05,8.65437622266468e-05,1.8573677389609e-05,1.8786534377707214e-05,0.004874761145363645,0.005559340221377634,0.004023394595943471,0.004041913807645987,4.8899074949951804e-05,5.5637498529619695e-05,2.385973314941879e-06,2.449467149267932e-06,2.6164880983334937,2.585128599520176,-0.03135949881331781,-2.3535656917478947,-2.260075279849926,5.9012120871857014,5.989376843482499,0.12539551743491525,0.18624360173337823,0.1175523883454855,1.4094248040446138e-05,2.3490413400743563e-06
19,1.0,15.0,0.005,0.13,29,FAIL,results/franka_rotation_gain_public24/traces/s1__online__case_19__compact.npz,results/franka_budget_transfer/traces/public24__case19__s1__f8n.npz,2.0,2.5,250,0.0023882781059373194,0.002315779494407396,-7.249861152992332e-05,2.891415828893716e-06,3.1685387333485257e-06,2.8124564824058335e-06,2.1942959333692507e-06,0.0012475329841921301,0.000990776294563744,0.0014491129334207305,0.0011665102198451945,1.3350772822463944e-06,2.1869010674790627e-06,7.125281885985983e-07,8.335498403659669e-07,1.1150168149584423,1.167794941337315,0.05277812637887271,-0.3479459550620231,-0.07764116236522844,5.940834643896063,6.036556279064836,0.019340039955331866,0.02918716336679014,0.09980271538096051,-3.410376445817731e-07,-5.683960743029552e-08
19,1.0,15.0,0.005,0.13,29,FAIL,results/franka_rotation_gain_public24/traces/s1__online__case_19__compact.npz,results/franka_budget_transfer/traces/public24__case19__s1__f8n.npz,2.5,3.0,250,0.0014068947586554515,0.001971364618771851,0.0005644698601163993,1.8214325673200854e-06,3.860618254363498e-06,1.5792029461209598e-07,2.5660205781986947e-08,0.0013373536891615415,0.0019344473832750989,0.00037073885052655274,8.001831488201344e-05,3.2917677406099634e-08,1.1853157570362136e-07,2.0472999322346353e-08,1.925727506542989e-08,1.1443644369414372,1.1221814638103862,-0.022182973131050932,-0.6719849290085775,-0.44801163936686617,5.969952000288753,6.107913883577025,0.004174337968291484,0.03601249956033211,0.14208392032117947,1.906925598213303e-06,3.1782093303555047e-07
19,1.0,15.0,0.005,0.13,29,FAIL,results/franka_rotation_gain_public24/traces/s1__online__case_19__compact.npz,results/franka_budget_transfer/traces/public24__case19__s1__f8n.npz,3.0,3.5,250,0.0010311894098867529,0.0013294529100374547,0.0002982635001507019,9.331701941333772e-07,1.7260986139247118e-06,1.3018140492921248e-07,4.134642608234481e-08,0.0009267433285527928,0.0012664700782109369,0.0003324387207325407,-0.00014072541128851845,7.431699711626772e-08,1.2215215492109475e-07,1.9665901886924262e-08,2.1542784700022148e-08,0.8171598677347072,0.7346172981638601,-0.08254256957084699,-0.6063702489906244,-0.21219683380545137,5.976897119083585,6.16534450633813,0.004429777503891297,0.016677601901899604,0.18894898958027534,7.040934409444668e-07,1.173489068240778e-07
19,1.0,15.0,0.005,0.13,29,FAIL,results/franka_rotation_gain_public24/traces/s1__online__case_19__compact.npz,results/franka_budget_transfer/traces/public24__case19__s1__f8n.npz,3.5,4.0,250,0.0011750028557640936,0.0010522597140708567,-0.00012274314169323682,9.98009186857088e-07,1.0701449166717418e-06,3.826225241966873e-07,3.7105589184739295e-08,0.0009773941876039503,0.0009947652511423661,0.0006042967460980926,0.00013045616108935796,4.2709788895102075e-08,8.058701179140713e-08,1.744796685194472e-08,2.008677921856678e-08,0.6090327481052529,0.5855152402361424,-0.023517507869110506,-0.4058621373564588,0.007879220710536702,5.982535042476047,6.163514827069377,0.0038505755850204004,0.021251714118648762,0.18209769470103115,-2.733812051972942e-07,-4.556353419954903e-08
19,1.0,15.0,0.005,0.13,29,FAIL,results/franka_rotation_gain_public24/traces/s1__online__case_19__compact.npz,results/franka_budget_transfer/traces/public24__case19__s1__f8n.npz,4.0,4.5,250,0.0015191354720045917,0.0012253892979158818,-0.0002937461740887099,1.4608598608087675e-06,1.1842880331303414e-06,8.469127214938464e-07,3.1729089831643614e-07,0.0011961814649341543,0.0010584588745274352,0.0009138926722882699,0.0005480939252224773,3.000976375674869e-08,6.395284406445621e-08,1.1712905031651492e-08,1.6883947450653554e-08,0.691981277767277,0.8058409314479572,0.11385965368068023,-0.10392865422512547,0.21198489835106232,5.98304094228161,6.118141754247264,0.00107201777221517,0.027331374023314807,0.13766580127478967,-8.061936508558364e-07,-1.3436560847597273e-07
19,2.0,15.0,0.005,0.13,29,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_19__compact.npz,results/franka_budget_transfer/traces/public24__case19__s2__f8n.npz,1.5,2.0,250,0.010879774595479928,0.011710835656730029,0.0008310610612501015,9.564943608757259e-05,0.00011411334186828034,2.2720059160877846e-05,2.303032991065906e-05,0.005265142568179188,0.0060421052055411725,0.004472496990669946,0.004495566396145653,6.792770982432007e-05,7.760630655345261e-05,2.716829829326126e-06,2.8202126885050383e-06,2.7576720500644587,2.7185905147574587,-0.039081535306999954,-2.4474572108048993,-2.3272101530402853,5.907009941892957,6.012343824791825,0.11731998876569943,0.18303730947212843,0.1337248374292245,1.8774176530488978e-05,3.129029421748163e-06
19,2.0,15.0,0.005,0.13,29,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_19__compact.npz,results/franka_budget_transfer/traces/public24__case19__s2__f8n.npz,2.0,2.5,250,0.002302299196422266,0.0022900113036279017,-1.2287892794364194e-05,3.1125736937123782e-06,3.6133114819658605e-06,2.1880078961342326e-06,1.630840288777701e-06,0.0008708759497429216,0.0005079824108432736,0.0011907418534111724,0.0008622904224590187,2.3541487738717433e-06,3.3552653522397162e-06,7.701417346691586e-07,8.87295516113148e-07,1.1655483396322521,1.252946692626193,0.08739835299394075,-0.2764191846318115,0.0009533780967245498,5.9061470678386305,5.996601540246217,0.030254480324104098,0.030944215241135966,0.09477736826838766,-5.642981910304904e-08,-9.404969850508172e-09
19,2.0,15.0,0.005,0.13,29,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_19__compact.npz,results/franka_budget_transfer/traces/public24__case19__s2__f8n.npz,2.5,3.0,250,0.0015560385855655431,0.0020990347240796747,0.0005429961385141316,2.2489430258216104e-06,4.373509168386345e-06,1.7231305394720473e-07,3.2437604505892395e-08,0.001492818905972527,0.0020576855127796036,0.00039376900414911267,0.0001264709458247247,2.0434739792598127e-08,1.3943949888328505e-07,1.725902531862083e-08,1.644270436809194e-08,1.14352887727941,1.121421914930512,-0.02210696234889809,-0.6853260117764655,-0.4852358452905841,5.969374775384744,6.098291056082939,0.0051507713383226236,0.0350740750400953,0.1329951384581398,1.9846906931234227e-06,3.307817821872371e-07
19,2.0,15.0,0.005,0.13,29,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_19__compact.npz,results/franka_budget_transfer/traces/public24__case19__s2__f8n.npz,3.0,3.5,250,0.001059655216522716,0.0013241207775142145,0.00026446556099149845,9.807845525047627e-07,1.7251545338065623e-06,1.4208462539904186e-07,2.8141299638286124e-08,0.0009487826136008904,0.001265296068100588,0.00035249626312178396,-8.260487484092191e-05,8.059610463342606e-08,1.241803938557545e-07,1.7831009884219893e-08,2.131773429080175e-08,0.8094884658479781,0.7427061371629718,-0.06678232868500622,-0.5778630589821949,-0.2114601699858532,5.976658000929854,6.150943373952279,0.0048028940690902,0.01749474458575781,0.17486329177833812,6.304266555410439e-07,1.0507110925684065e-07
19,2.0,15.0,0.005,0.13,29,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_19__compact.npz,results/franka_budget_transfer/traces/public24__case19__s2__f8n.npz,3.5,4.0,250,0.0011700005122757561,0.0010667377855416477,-0.00010326272673410845,9.89914371738584e-07,1.0952027218159965e-06,3.789868269869481e-07,4.2726781286301744e-08,0.000976661270517021,0.0010119293995113803,0.0006019887081985617,0.0001558001289811287,3.6047134410662115e-08,7.12016122205338e-08,1.6596422188375112e-08,1.8453101095765415e-08,0.6255679340658652,0.6123949817160366,-0.013172952349828652,-0.3911921096420794,0.0015999072837110766,5.982641956707426,6.1550498694751274,0.003586136180461126,0.019981564064033352,0.17344978160822366,-2.3097169562323384e-07,-3.8495282603872306e-08
19,2.0,15.0,0.005,0.13,29,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_19__compact.npz,results/franka_budget_transfer/traces/public24__case19__s2__f8n.npz,4.0,4.5,250,0.0015118624452607802,0.0012574161688897927,-0.0002544462763709875,1.4781932112095927e-06,1.271879753327682e-06,8.075348421803126e-07,3.0921566845780137e-07,0.0012045481108279852,0.0011033576339010915,0.000892718433747495,0.0005429012450854034,2.7257059910324486e-08,5.4481685039867e-08,1.0588640227731838e-08,1.4473906542520077e-08,0.7239893217930823,0.8327648410225682,0.10877551922948588,-0.10449890861474904,0.2059466527355276,5.98304094228161,6.117750747008771,0.00107201777221517,0.02532023676401587,0.13691394455252182,-7.046326316044218e-07,-1.1743877193407031e-07
20,1.0,15.0,0.012,0.1,11,FAIL,results/franka_rotation_gain_public24/traces/s1__online__case_20__compact.npz,results/franka_budget_transfer/traces/public24__case20__s1__f8n.npz,1.5,2.0,250,0.009385183513246721,0.010065260783862788,0.0006800772706160672,7.022551517745907e-05,8.326518942035776e-05,1.785615439985901e-05,1.8044285226808377e-05,0.004966797887067486,0.005618947508584647,0.003978485331210319,0.003995510265694384,4.5556433926481026e-05,5.169261831612814e-05,2.0278088692033245e-06,2.080182943539166e-06,2.6346866086367893,2.60193375675465,-0.03275285188213953,-2.378337968912934,-2.286981111893447,5.897296537350199,5.9823796492040415,0.1309313142057168,0.18943331766877924,0.1120582472960389,1.3227805069848054e-05,2.204634178308009e-06
20,1.0,15.0,0.012,0.1,11,FAIL,results/franka_rotation_gain_public24/traces/s1__online__case_20__compact.npz,results/franka_budget_transfer/traces/public24__case20__s1__f8n.npz,2.0,2.5,250,0.0023965329080329755,0.0023053716905967947,-9.11612174361808e-05,2.6896235531356454e-06,2.9101326843130234e-06,3.0537464261493465e-06,2.4046059474921e-06,0.0013116655542346498,0.0011251368672535505,0.0015435493366979442,0.0012718820312731104,9.691570269699543e-07,1.6441997142598901e-06,6.712018713286821e-07,7.869220460166858e-07,1.1150000308839545,1.1590699401151703,0.0440699092312158,-0.3643463502418553,-0.09737958498341198,5.950598390571867,6.050337600352047,0.018454979648202176,0.01995985910099939,0.10249827167306669,-4.2863134747986863e-07,-7.143855791331144e-08
20,1.0,15.0,0.012,0.1,11,FAIL,results/franka_rotation_gain_public24/traces/s1__online__case_20__compact.npz,results/franka_budget_transfer/traces/public24__case20__s1__f8n.npz,2.5,3.0,250,0.001341171820705216,0.0018791285385273615,0.0005379567178221455,1.6216626775818677e-06,3.507966439791945e-06,1.7707917507187648e-07,2.315762451603287e-08,0.0012658026055713725,0.0018578442839610127,0.0004071682960982448,8.896973537220121e-05,1.9406441310591997e-08,5.638105634533589e-08,1.1293153724328566e-08,1.524201070383336e-08,1.180406525612943,1.1565102679447687,-0.02389625766817437,-0.6855907013992923,-0.43102886510594807,5.969812586734214,6.1185843154429405,0.004576123747346333,0.02707113204737432,0.15112569846357254,1.7323822116542335e-06,2.887303686090389e-07
20,1.0,15.0,0.012,0.1,11,FAIL,results/franka_rotation_gain_public24/traces/s1__online__case_20__compact.npz,results/franka_budget_transfer/traces/public24__case20__s1__f8n.npz,3.0,3.5,250,0.0011444127044067814,0.0014484135727547232,0.00030400086834794175,1.1683937152457821e-06,2.0633735514942593e-06,1.4128672276186128e-07,3.4528326245841984e-08,0.001057441457762983,0.0013953083476288379,0.00035729512863516875,-0.00014962511341690837,5.0211278649879836e-08,1.1648816653154124e-07,1.3626913815439481e-08,1.2140651680819289e-08,0.8551789542314175,0.7703748466752445,-0.08480410755617313,-0.63802529240263,-0.23216906816692448,5.976377886044406,6.1707847898049,0.004746345646076162,0.01521227219657656,0.194801555637685,7.882214397324576e-07,1.313702399554096e-07
20,1.0,15.0,0.012,0.1,11,FAIL,results/franka_rotation_gain_public24/traces/s1__online__case_20__compact.npz,results/franka_budget_transfer/traces/public24__case20__s1__f8n.npz,3.5,4.0,250,0.001262415479762919,0.0011883210699596854,-7.409440980323369e-05,1.142388433178276e-06,1.3445163178242315e-06,4.5130441036676504e-07,6.759064748590044e-08,0.0010489312820872257,0.0011474009073465736,0.0006464117897562298,0.00016283406969406743,4.2131598637124876e-08,2.7987475644491273e-08,3.3456208430912843e-08,4.1075713232768037e-08,0.6286296358811282,0.6106885568480028,-0.017941079033125362,-0.4096769310231658,0.013905861975716277,5.983076278565439,6.1744189206314575,0.002469493761184792,0.01446031754808625,0.19184825455953544,-1.8158587823490903e-07,-3.02643130391515e-08
20,1.0,15.0,0.012,0.1,11,FAIL,results/franka_rotation_gain_public24/traces/s1__online__case_20__compact.npz,results/franka_budget_transfer/traces/public24__case20__s1__f8n.npz,4.0,4.5,250,0.0014535452040854734,0.0011711631647197656,-0.0002823820393657078,1.3030502337174355e-06,1.1100557252037256e-06,8.097434266024453e-07,2.6156743319269135e-07,0.001109192069641798,0.0009680295043234679,0.0008967661294778961,0.0005053825228921059,7.27431863611805e-08,1.729746039629865e-07,5.5539356236786545e-09,6.155938747901307e-09,0.7369627760685391,0.8749624664835182,0.13799969041497898,-0.10078853873589352,0.25932112952601316,5.982990691528663,6.136114722185807,0.0011191824517888783,0.029610039461667362,0.15579788646266485,-7.411705019234639e-07,-1.2352841698724397e-07
20,2.0,15.0,0.012,0.1,11,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_20__compact.npz,results/franka_budget_transfer/traces/public24__case20__s2__f8n.npz,1.5,2.0,250,0.010702751619802655,0.01151450084337168,0.0008117492235690249,9.262676600317605e-05,0.00011038634499095057,2.1922126232012325e-05,2.219738468105654e-05,0.005372664570614172,0.006124509458519768,0.004428918204425828,0.004449569467616462,6.376124141484328e-05,7.287672888345247e-05,2.3068097705178304e-06,2.398716233911898e-06,2.7715678678846705,2.729922387351672,-0.041645480532998685,-2.4671811813339137,-2.34608212905958,5.906111913464103,6.0092718880219795,0.12137596243792406,0.18576990422344236,0.12993690568714822,1.803483743681874e-05,3.00580623946979e-06
20,2.0,15.0,0.012,0.1,11,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_20__compact.npz,results/franka_budget_transfer/traces/public24__case20__s2__f8n.npz,2.0,2.5,250,0.002281884337259229,0.002194866217493768,-8.701811976546091e-05,2.8241960407649856e-06,3.0415813976826937e-06,2.382800087864005e-06,1.7758563150127055e-06,0.0009766479759829416,0.0006325761208559058,0.0012801214827930095,0.0009644380272582442,1.8703547717734091e-06,2.6414288490055885e-06,7.440890771558322e-07,8.457156065909318e-07,1.1616787257150052,1.2413473967027842,0.07966867098777898,-0.2790840102443385,-0.016522710716446204,5.924719066083671,6.012336533548323,0.028996191985705414,0.02360917517752399,0.09099755344304701,-3.895584159335913e-07,-6.492640265559855e-08
20,2.0,15.0,0.012,0.1,11,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_20__compact.npz,results/franka_budget_transfer/traces/public24__case20__s2__f8n.npz,2.5,3.0,250,0.001453514752793683,0.0020099220440074135,0.0005564072912137305,1.9355021773653983e-06,4.010900623195591e-06,1.7720295922348298e-07,2.8885999791348556e-08,0.0013842152419049887,0.001982422592214697,0.0004092851704982797,0.0001314368320064299,1.9450341443312046e-08,8.090128907235163e-08,9.688608433677111e-09,1.1610358983462082e-08,1.1806024557836092,1.154240646120068,-0.026361809663541208,-0.6921126206405395,-0.4650818512814701,5.969635604386291,6.109405728772576,0.004942722616436144,0.025937251667661143,0.1420803842676677,1.9270814863980586e-06,3.2118024773300973e-07
